timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475359318,0.009460,-0.105042,-0.998657,0.091463,-0.213415,0.045732
1549475359326,0.010498,-0.106079,-0.996216,0.091463,-0.213415,0.030488
1549475359334,0.010620,-0.106506,-0.997437,0.106707,-0.228659,0.030488
1549475359341,0.009949,-0.107056,-0.997375,0.091463,-0.213415,0.030488
1549475359363,0.008728,-0.106201,-0.998413,0.091463,-0.198171,0.045732
1549475359371,0.008362,-0.106567,-0.998535,0.091463,-0.198171,0.030488
1549475359379,0.009155,-0.105713,-0.998291,0.091463,-0.198171,0.030488
1549475359387,0.007019,-0.106018,-0.999451,0.076220,-0.213415,0.030488
1549475359394,0.008240,-0.106567,-1.000488,0.076220,-0.228659,0.030488
1549475359402,0.010803,-0.106018,-1.000488,0.091463,-0.198171,0.045732
1549475359417,0.009644,-0.107300,-1.000122,0.076220,-0.213415,0.030488
1549475359424,0.008667,-0.107788,-0.998596,0.045732,-0.213415,0.030488
1549475359438,0.009888,-0.106812,-0.999512,0.091463,-0.213415,0.030488
1549475359446,0.008606,-0.106506,-1.000549,0.091463,-0.198171,0.030488
1549475359454,0.011169,-0.106934,-0.999817,0.076220,-0.213415,0.015244
1549475359461,0.009827,-0.105408,-1.001831,0.091463,-0.213415,0.030488
1549475359476,0.009338,-0.106995,-0.999756,0.076220,-0.182927,0.030488
1549475359484,0.009399,-0.106567,-0.997437,0.076220,-0.228659,0.015244
1549475359491,0.010498,-0.105042,-0.999573,0.106707,-0.228659,0.015244
1549475359506,0.009216,-0.105591,-0.998901,0.091463,-0.243902,0.030488
1549475359514,0.010071,-0.106140,-0.999634,0.076220,-0.228659,0.045732
1549475359522,0.010559,-0.105957,-0.997864,0.106707,-0.228659,0.030488
1549475359537,0.010681,-0.107056,-0.998291,0.091463,-0.198171,0.030488
1549475359544,0.010315,-0.106140,-0.999023,0.076220,-0.213415,0.015244
1549475359552,0.009888,-0.106018,-1.000427,0.091463,-0.213415,0.015244
1549475359567,0.010864,-0.107971,-0.998718,0.091463,-0.198171,0.030488
1549475359574,0.008606,-0.107117,-0.996948,0.091463,-0.213415,0.045732
1549475359582,0.008545,-0.106689,-0.995605,0.091463,-0.213415,0.030488
1549475359597,0.008728,-0.105774,-0.997864,0.076220,-0.213415,0.030488
1549475359604,0.009644,-0.107178,-0.998962,0.091463,-0.213415,0.030488
1549475359612,0.009338,-0.107605,-0.997437,0.091463,-0.213415,0.030488
1549475359627,0.009216,-0.106262,-0.998657,0.076220,-0.213415,0.030488
1549475359640,0.008972,-0.106079,-0.999023,0.091463,-0.213415,0.030488
1549475359648,0.007874,-0.107056,-1.000793,0.076220,-0.213415,0.015244
1549475359656,0.008850,-0.107300,-1.000488,0.091463,-0.243902,0.015244
1549475359664,0.009033,-0.107361,-0.999329,0.060976,-0.213415,0.030488
1549475359671,0.008972,-0.106750,-0.998413,0.076220,-0.198171,0.030488
1549475359693,0.009277,-0.106934,-0.998047,0.060976,-0.213415,0.030488
1549475359701,0.008545,-0.107849,-0.999512,0.076220,-0.213415,0.015244
1549475359708,0.009277,-0.107483,-0.999634,0.091463,-0.198171,0.030488
1549475359716,0.009827,-0.105103,-0.999084,0.091463,-0.213415,0.030488
1549475359724,0.010132,-0.106140,-0.997925,0.076220,-0.213415,0.000000
1549475359731,0.009705,-0.105774,-0.998718,0.076220,-0.213415,0.015244
1549475359746,0.009216,-0.108154,-0.999329,0.060976,-0.213415,0.030488
1549475359754,0.008789,-0.107056,-0.999329,0.091463,-0.213415,0.015244
1549475359762,0.009216,-0.107056,-1.000061,0.091463,-0.213415,0.030488
1549475359776,0.007019,-0.105164,-0.999023,0.076220,-0.198171,0.030488
1549475359784,0.008606,-0.104492,-0.998291,0.091463,-0.213415,0.015244
1549475359798,0.010925,-0.105957,-0.998901,0.091463,-0.228659,0.030488
1549475359806,0.010437,-0.106079,-1.000549,0.091463,-0.228659,0.045732
1549475359814,0.010925,-0.106689,-1.000122,0.091463,-0.198171,0.045732
1549475359822,0.008423,-0.105835,-0.998474,0.091463,-0.228659,0.030488
1549475359836,0.008789,-0.105469,-0.999146,0.076220,-0.228659,0.015244
1549475359844,0.008179,-0.107300,-0.998108,0.091463,-0.213415,0.030488
1549475359851,0.009583,-0.106995,-0.999084,0.076220,-0.243902,0.030488
1549475359866,0.007935,-0.105835,-0.999329,0.091463,-0.228659,0.015244
1549475359874,0.010071,-0.103821,-1.002136,0.091463,-0.228659,0.015244
1549475359882,0.007629,-0.104919,-1.000549,0.091463,-0.213415,0.030488
1549475359897,0.009644,-0.107544,-0.999084,0.091463,-0.213415,0.015244
1549475359904,0.008545,-0.104248,-0.998779,0.060976,-0.198171,0.015244
1549475359911,0.009277,-0.106445,-0.999084,0.060976,-0.198171,0.030488
1549475359926,0.009766,-0.106995,-0.999207,0.091463,-0.213415,0.045732
1549475359934,0.010925,-0.107422,-1.001282,0.091463,-0.228659,0.030488
1549475359941,0.009888,-0.106262,-1.000000,0.091463,-0.213415,0.015244
1549475359956,0.007568,-0.107910,-1.001343,0.076220,-0.198171,0.015244
1549475359964,0.009705,-0.105713,-0.997620,0.076220,-0.213415,0.030488
1549475359971,0.008972,-0.105286,-0.998535,0.076220,-0.213415,0.030488
1549475359986,0.007874,-0.106018,-1.000549,0.076220,-0.228659,0.045732
1549475359994,0.007507,-0.104675,-0.998352,0.091463,-0.228659,0.045732
1549475360001,0.009460,-0.103516,-1.002502,0.091463,-0.228659,0.030488
1549475360016,0.010559,-0.105530,-1.000366,0.076220,-0.198171,0.030488
1549475360024,0.008911,-0.105042,-0.997681,0.106707,-0.228659,0.030488
1549475360031,0.008606,-0.104797,-0.998657,0.091463,-0.213415,0.015244
1549475360046,0.007935,-0.104858,-0.998901,0.091463,-0.213415,0.030488
1549475360054,0.010254,-0.103516,-0.998779,0.076220,-0.213415,0.030488
1549475360061,0.008606,-0.104858,-1.000000,0.091463,-0.228659,0.030488
1549475360076,0.010742,-0.105347,-1.000427,0.091463,-0.213415,0.045732
1549475360084,0.010986,-0.105713,-1.000183,0.091463,-0.228659,0.030488
1549475360091,0.008484,-0.105408,-0.997864,0.076220,-0.213415,0.030488
1549475360113,0.007996,-0.104309,-0.998169,0.106707,-0.198171,0.045732
1549475360121,0.009033,-0.103516,-0.999329,0.121951,-0.198171,0.030488
1549475360129,0.010071,-0.106812,-1.000854,0.091463,-0.198171,0.030488
1549475360136,0.009949,-0.105530,-1.002380,0.060976,-0.228659,0.015244
1549475360144,0.008728,-0.104431,-0.998718,0.076220,-0.228659,0.015244
1549475360152,0.009521,-0.105286,-0.997925,0.060976,-0.198171,0.000000
1549475360167,0.009216,-0.106140,-0.998413,0.060976,-0.213415,0.030488
1549475360174,0.009155,-0.105835,-0.999146,0.076220,-0.228659,0.030488
1549475360182,0.008606,-0.104736,-0.997559,0.106707,-0.213415,0.015244
1549475360197,0.008545,-0.104492,-0.998291,0.106707,-0.198171,0.015244
1549475360204,0.008118,-0.104492,-0.997559,0.091463,-0.213415,0.030488
1549475360212,0.008850,-0.105225,-0.999756,0.060976,-0.228659,0.015244
1549475360227,0.009094,-0.105042,-0.997803,0.106707,-0.228659,0.015244
1549475360234,0.008850,-0.105469,-0.997986,0.091463,-0.198171,0.030488
1549475360241,0.009399,-0.105469,-0.995972,0.045732,-0.198171,0.045732
1549475360256,0.007751,-0.104858,-0.997314,0.060976,-0.228659,0.015244
1549475360278,0.010132,-0.104736,-0.999268,0.076220,-0.213415,0.030488
1549475360285,0.010925,-0.106201,-0.999634,0.076220,-0.213415,0.030488
1549475360293,0.010071,-0.105713,-0.999817,0.076220,-0.213415,0.015244
1549475360300,0.010071,-0.102966,-0.999573,0.076220,-0.198171,0.045732
1549475360308,0.006653,-0.105408,-0.999084,0.106707,-0.213415,0.030488
1549475360323,0.008118,-0.104919,-0.998352,0.091463,-0.228659,0.030488
1549475360331,0.007507,-0.105652,-1.000427,0.106707,-0.228659,0.045732
1549475360338,0.007446,-0.106567,-1.000916,0.091463,-0.213415,0.015244
1549475360346,0.009705,-0.105164,-0.998657,0.076220,-0.198171,0.015244
1549475360354,0.007629,-0.104614,-0.998291,0.106707,-0.213415,0.030488
1549475360361,0.009766,-0.104431,-0.998657,0.106707,-0.213415,0.030488
1549475360376,0.007996,-0.104492,-0.998962,0.076220,-0.228659,0.015244
1549475360384,0.007874,-0.105347,-0.998840,0.076220,-0.213415,0.015244
1549475360391,0.008057,-0.102539,-0.998474,0.076220,-0.213415,0.030488
1549475360406,0.009399,-0.103638,-0.999512,0.060976,-0.228659,0.015244
1549475360414,0.008423,-0.106812,-0.999023,0.091463,-0.213415,0.030488
1549475360428,0.009583,-0.105286,-0.997009,0.106707,-0.198171,0.030488
1549475360436,0.010681,-0.106079,-0.997620,0.091463,-0.198171,0.030488
1549475360444,0.007874,-0.105652,-1.000488,0.076220,-0.213415,0.045732
1549475360451,0.009216,-0.105286,-1.002686,0.076220,-0.228659,0.015244
1549475360466,0.009338,-0.105225,-1.000916,0.106707,-0.213415,0.015244
1549475360474,0.010742,-0.103821,-0.999390,0.106707,-0.198171,0.045732
1549475360481,0.009583,-0.101990,-0.999939,0.076220,-0.213415,0.015244
1549475360496,0.008972,-0.104492,-1.001892,0.060976,-0.228659,0.030488
1549475360504,0.008728,-0.105957,-0.999817,0.076220,-0.198171,0.045732
1549475360511,0.008484,-0.106689,-1.000549,0.076220,-0.182927,0.030488
1549475360526,0.008728,-0.105469,-0.997742,0.091463,-0.228659,0.015244
1549475360534,0.009338,-0.105713,-0.996338,0.091463,-0.228659,0.015244
1549475360548,0.007446,-0.105103,-0.998291,0.091463,-0.228659,0.030488
1549475360556,0.008301,-0.103455,-1.000610,0.091463,-0.213415,0.030488
1549475360564,0.011414,-0.103027,-1.000122,0.076220,-0.213415,0.015244
1549475360572,0.011719,-0.105103,-0.998779,0.076220,-0.228659,0.000000
1549475360593,0.008911,-0.104431,-1.001831,0.076220,-0.228659,0.015244
1549475360600,0.009644,-0.105957,-1.000427,0.106707,-0.228659,0.030488
1549475360608,0.010193,-0.105408,-0.998291,0.091463,-0.228659,0.030488
1549475360623,0.010193,-0.105408,-0.997070,0.076220,-0.228659,0.015244
1549475360630,0.009888,-0.105225,-0.997803,0.091463,-0.228659,0.030488
1549475360638,0.008972,-0.104309,-0.997803,0.091463,-0.213415,0.030488
1549475360646,0.006958,-0.104736,-0.998352,0.076220,-0.228659,0.015244
1549475360654,0.007568,-0.103638,-1.000061,0.076220,-0.213415,0.030488
1549475360661,0.010437,-0.102478,-0.998840,0.076220,-0.198171,0.015244
1549475360676,0.007568,-0.104553,-0.999512,0.106707,-0.213415,0.000000
1549475360684,0.010315,-0.105225,-1.000061,0.106707,-0.228659,0.030488
1549475360691,0.010803,-0.105408,-1.002136,0.091463,-0.198171,0.030488
1549475360706,0.009094,-0.103882,-0.998901,0.076220,-0.228659,0.015244
1549475360714,0.008972,-0.105347,-0.999390,0.076220,-0.243902,0.030488
1549475360721,0.008972,-0.105164,-0.999207,0.091463,-0.213415,0.030488
1549475360737,0.010437,-0.106689,-0.998718,0.060976,-0.213415,0.045732
1549475360744,0.008911,-0.103210,-0.997192,0.060976,-0.213415,0.045732
1549475360751,0.010132,-0.104614,-1.000427,0.091463,-0.213415,0.015244
1549475360766,0.009644,-0.104248,-0.999268,0.091463,-0.213415,0.000000
1549475360774,0.008728,-0.104553,-1.000366,0.106707,-0.213415,0.015244
1549475360788,0.008667,-0.104065,-1.000366,0.106707,-0.213415,0.045732
1549475360797,0.009155,-0.105591,-1.000854,0.106707,-0.198171,0.030488
1549475360804,0.009277,-0.105286,-1.001465,0.091463,-0.198171,0.015244
1549475360812,0.008240,-0.104492,-0.997803,0.076220,-0.213415,0.015244
1549475360827,0.009277,-0.106140,-0.997131,0.076220,-0.198171,0.030488
1549475360834,0.008362,-0.104492,-0.999512,0.091463,-0.198171,0.030488
1549475360842,0.008789,-0.106262,-0.999939,0.076220,-0.213415,0.015244
1549475360857,0.009338,-0.107361,-0.998962,0.060976,-0.198171,0.030488
1549475360864,0.010437,-0.105469,-1.000977,0.076220,-0.213415,0.030488
1549475360872,0.008118,-0.104980,-0.997559,0.106707,-0.228659,0.030488
1549475360887,0.008179,-0.104187,-0.997009,0.091463,-0.228659,0.045732
1549475360894,0.008606,-0.105957,-0.999146,0.091463,-0.198171,0.030488
1549475360902,0.008301,-0.104980,-0.999023,0.091463,-0.213415,0.000000
1549475360916,0.011414,-0.104309,-0.997437,0.106707,-0.228659,0.015244
1549475360924,0.007812,-0.103882,-0.998718,0.106707,-0.213415,0.045732
1549475360931,0.008789,-0.104553,-1.000061,0.076220,-0.198171,0.030488
1549475360947,0.008972,-0.104858,-0.998657,0.091463,-0.213415,0.015244
1549475360954,0.008850,-0.105713,-1.000305,0.091463,-0.198171,0.015244
1549475360962,0.007568,-0.102539,-0.997437,0.091463,-0.213415,0.030488
1549475360977,0.008362,-0.104919,-0.999390,0.091463,-0.228659,0.030488
1549475360984,0.009521,-0.105713,-0.999573,0.091463,-0.213415,0.015244
1549475360992,0.009949,-0.105652,-0.999146,0.076220,-0.213415,0.015244
1549475361007,0.008972,-0.104065,-0.998962,0.106707,-0.228659,0.015244
1549475361014,0.008301,-0.103699,-0.998779,0.106707,-0.213415,0.030488
1549475361022,0.008667,-0.105469,-1.002319,0.076220,-0.228659,0.015244
1549475361036,0.009277,-0.104736,-1.000427,0.091463,-0.213415,0.030488
1549475361044,0.010315,-0.104553,-0.998230,0.091463,-0.228659,0.045732
1549475361051,0.010132,-0.105347,-0.998352,0.076220,-0.213415,0.030488
1549475361066,0.010986,-0.105042,-0.998474,0.091463,-0.213415,0.015244
1549475361074,0.009766,-0.103638,-1.000977,0.060976,-0.198171,0.015244
1549475361081,0.008728,-0.104919,-0.998718,0.076220,-0.213415,0.015244
1549475361097,0.008179,-0.105225,-0.997253,0.076220,-0.228659,0.030488
1549475361104,0.010010,-0.105164,-0.999878,0.076220,-0.228659,0.030488
1549475361112,0.009094,-0.105469,-0.999817,0.076220,-0.213415,0.030488
1549475361126,0.008545,-0.103394,-0.999817,0.060976,-0.198171,0.030488
1549475361134,0.007751,-0.104431,-0.998901,0.076220,-0.213415,0.015244
1549475361141,0.008240,-0.102966,-0.999146,0.091463,-0.213415,0.030488
1549475361156,0.009094,-0.104004,-0.999084,0.091463,-0.213415,0.030488
1549475361164,0.010071,-0.104614,-0.999634,0.106707,-0.198171,0.030488
1549475361171,0.006714,-0.105103,-0.999634,0.106707,-0.213415,0.015244
1549475361186,0.007996,-0.103943,-0.998047,0.076220,-0.213415,0.030488
1549475361194,0.009827,-0.106079,-0.998230,0.076220,-0.213415,0.045732
1549475361201,0.008911,-0.104370,-0.997498,0.091463,-0.213415,0.030488
1549475361216,0.007996,-0.103333,-0.999695,0.091463,-0.213415,0.030488
1549475361224,0.010498,-0.103821,-1.001160,0.091463,-0.198171,0.030488
1549475361231,0.009827,-0.104187,-1.000916,0.091463,-0.213415,0.030488
1549475361246,0.009155,-0.106140,-0.999329,0.091463,-0.228659,0.030488
1549475361254,0.009644,-0.105103,-0.998535,0.076220,-0.198171,0.015244
1549475361261,0.009888,-0.105835,-0.997253,0.076220,-0.228659,0.015244
1549475361276,0.010498,-0.104858,-0.998840,0.091463,-0.213415,0.030488
1549475361284,0.009460,-0.106018,-0.999390,0.106707,-0.213415,0.030488
1549475361291,0.009888,-0.104492,-1.000610,0.091463,-0.198171,0.000000
1549475361306,0.009949,-0.104736,-0.997253,0.091463,-0.213415,0.030488
1549475361314,0.010315,-0.105042,-0.998474,0.076220,-0.228659,0.015244
1549475361321,0.009827,-0.104675,-0.998535,0.076220,-0.228659,0.030488
1549475361337,0.009949,-0.104431,-0.999695,0.091463,-0.213415,0.030488
1549475361344,0.009033,-0.104126,-1.000916,0.076220,-0.213415,0.000000
1549475361352,0.009827,-0.105469,-1.000549,0.076220,-0.213415,0.015244
1549475361373,0.010742,-0.105652,-0.999695,0.091463,-0.198171,0.045732
1549475361381,0.009277,-0.104492,-0.999329,0.091463,-0.213415,0.045732
1549475361388,0.009705,-0.105225,-0.999817,0.076220,-0.213415,0.015244
1549475361396,0.010254,-0.106384,-0.998962,0.076220,-0.213415,0.015244
1549475361404,0.008606,-0.106079,-0.998779,0.076220,-0.213415,0.015244
1549475361412,0.008545,-0.105591,-0.998413,0.076220,-0.213415,0.015244
1549475361426,0.009644,-0.106506,-0.997986,0.076220,-0.213415,0.015244
1549475361434,0.009216,-0.105408,-0.998596,0.076220,-0.213415,0.015244
1549475361442,0.009338,-0.104797,-0.996643,0.076220,-0.228659,0.030488
1549475361457,0.008850,-0.105103,-0.997009,0.091463,-0.228659,0.030488
1549475361464,0.008240,-0.106567,-0.998474,0.076220,-0.213415,0.030488
1549475361478,0.009521,-0.104797,-1.002197,0.076220,-0.228659,0.015244
1549475361486,0.007996,-0.105591,-1.000305,0.076220,-0.213415,0.030488
1549475361494,0.006897,-0.105469,-0.998291,0.091463,-0.213415,0.030488
1549475361502,0.009460,-0.104492,-0.997803,0.076220,-0.228659,0.015244
1549475361516,0.010498,-0.104553,-0.999817,0.076220,-0.228659,0.015244
1549475361524,0.009644,-0.105469,-1.000488,0.076220,-0.213415,0.030488
1549475361531,0.008728,-0.103699,-0.998718,0.091463,-0.228659,0.030488
1549475361546,0.009644,-0.104675,-0.998840,0.091463,-0.228659,0.045732
1549475361554,0.008606,-0.103455,-1.000366,0.091463,-0.213415,0.030488
1549475361561,0.007874,-0.104370,-1.000122,0.076220,-0.213415,0.030488
1549475361584,0.008179,-0.104004,-1.000000,0.091463,-0.213415,0.045732
1549475361591,0.010193,-0.103210,-1.000488,0.091463,-0.213415,0.030488
1549475361599,0.010315,-0.104065,-1.000000,0.076220,-0.198171,0.045732
1549475361606,0.008179,-0.105713,-0.998962,0.060976,-0.228659,0.045732
1549475361614,0.008972,-0.104553,-1.002502,0.060976,-0.228659,0.015244
1549475361621,0.009521,-0.104187,-1.000610,0.076220,-0.228659,0.015244
1549475361636,0.011414,-0.103516,-0.998901,0.091463,-0.228659,0.030488
1549475361644,0.011169,-0.105530,-0.997253,0.076220,-0.213415,0.030488
1549475361651,0.009399,-0.107178,-0.998718,0.045732,-0.213415,0.030488
1549475361667,0.007324,-0.104126,-1.001099,0.091463,-0.228659,0.030488
1549475361674,0.009094,-0.107300,-0.999329,0.106707,-0.213415,0.015244
1549475361688,0.009949,-0.105286,-0.998718,0.076220,-0.198171,0.015244
1549475361696,0.009521,-0.105042,-0.999268,0.106707,-0.213415,0.030488
1549475361704,0.009583,-0.104919,-0.997986,0.091463,-0.228659,0.030488
1549475361711,0.007324,-0.105530,-0.998047,0.076220,-0.228659,0.045732
1549475361726,0.007874,-0.104553,-0.996643,0.076220,-0.228659,0.030488
1549475361734,0.010742,-0.105042,-1.000610,0.106707,-0.198171,0.015244
1549475361741,0.008728,-0.105164,-0.999573,0.106707,-0.198171,0.030488
1549475361756,0.009460,-0.105347,-0.997620,0.076220,-0.213415,0.030488
1549475361764,0.009949,-0.104309,-0.997314,0.091463,-0.213415,0.030488
1549475361771,0.007812,-0.104187,-0.999329,0.091463,-0.213415,0.060976
1549475361793,0.009888,-0.103333,-0.999146,0.091463,-0.228659,0.030488
1549475361801,0.008972,-0.104065,-0.996521,0.076220,-0.228659,0.030488
1549475361816,0.010986,-0.105408,-0.999512,0.060976,-0.228659,0.045732
1549475361823,0.008423,-0.103027,-0.996460,0.091463,-0.213415,0.045732
1549475361831,0.008118,-0.104187,-0.996094,0.060976,-0.213415,0.015244
1549475361838,0.010132,-0.105225,-0.998962,0.076220,-0.213415,0.030488
1549475361846,0.009216,-0.103699,-0.997009,0.076220,-0.228659,0.030488
1549475361854,0.010193,-0.105530,-0.998474,0.091463,-0.213415,0.045732
1549475361861,0.007935,-0.105774,-0.999084,0.091463,-0.228659,0.030488
1549475361876,0.008972,-0.106262,-0.999634,0.106707,-0.213415,0.015244
1549475361884,0.010254,-0.105835,-1.000183,0.076220,-0.213415,0.030488
1549475361891,0.008423,-0.106323,-0.998901,0.091463,-0.213415,0.030488
1549475361906,0.008240,-0.106384,-0.997314,0.091463,-0.213415,0.030488
1549475361914,0.009033,-0.104370,-0.997314,0.091463,-0.228659,0.015244
1549475361921,0.007996,-0.104492,-0.998291,0.060976,-0.213415,0.045732
1549475361936,0.008972,-0.105652,-0.999390,0.076220,-0.198171,0.015244
1549475361944,0.009766,-0.105774,-0.999207,0.076220,-0.213415,0.030488
1549475361951,0.008789,-0.105164,-0.997498,0.076220,-0.213415,0.030488
1549475361966,0.007263,-0.103394,-1.000732,0.076220,-0.228659,0.030488
1549475361974,0.008972,-0.104675,-1.000427,0.091463,-0.243902,0.015244
1549475361982,0.009277,-0.105530,-0.997803,0.091463,-0.228659,0.015244
1549475361996,0.009094,-0.104553,-0.996826,0.076220,-0.198171,0.045732
1549475362004,0.010620,-0.103943,-0.999146,0.076220,-0.213415,0.045732
1549475362019,0.010254,-0.105408,-0.997681,0.076220,-0.228659,0.030488
1549475362026,0.009521,-0.106567,-0.997009,0.091463,-0.228659,0.030488
1549475362034,0.008972,-0.105042,-0.998901,0.060976,-0.213415,0.030488
1549475362041,0.009705,-0.105347,-0.998779,0.060976,-0.198171,0.030488
1549475362056,0.009644,-0.105103,-0.998474,0.091463,-0.213415,0.015244
1549475362064,0.010925,-0.105286,-1.000610,0.106707,-0.228659,0.015244
