timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475678116,-1.020325,-0.296814,0.246826,5.182927,-2.134146,-2.865854
1549475678122,-1.026855,-0.291138,0.217102,4.039634,-1.829268,-2.240854
1549475678137,-1.013672,-0.286865,0.189453,2.362805,0.182927,-1.585366
1549475678145,-1.006409,-0.288635,0.183899,2.225610,0.838415,-1.356707
1549475678152,-1.006042,-0.296265,0.185242,2.012195,0.777439,-1.265244
1549475678168,-1.001709,-0.289795,0.195923,1.539634,0.807927,-1.143293
1549475678176,-0.993164,-0.286377,0.197327,1.204268,0.762195,-0.914634
1549475678183,-0.986084,-0.284363,0.192749,1.234756,0.777439,-0.777439
1549475678198,-0.981018,-0.280151,0.200439,1.310976,0.762195,-0.746951
1549475678205,-0.981995,-0.280212,0.217346,1.173781,0.640244,-0.685976
1549475678213,-0.979187,-0.279236,0.219971,0.975610,0.457317,-0.594512
1549475678228,-0.972656,-0.277100,0.208191,0.990854,0.457317,-0.533537
1549475678235,-0.971680,-0.273865,0.191223,0.975610,0.579268,-0.472561
1549475678243,-0.971863,-0.274109,0.197571,0.731707,0.442073,-0.381098
1549475678258,-0.974426,-0.276978,0.214844,0.381098,0.289634,-0.320122
1549475678265,-0.967651,-0.273621,0.206848,0.350610,0.045732,-0.228659
1549475678273,-0.961914,-0.272400,0.204041,0.472561,0.030488,-0.106707
1549475678288,-0.969421,-0.279785,0.218567,0.335366,-0.015244,-0.213415
1549475678295,-0.967346,-0.274292,0.224854,0.106707,-0.198171,-0.289634
1549475678303,-0.962158,-0.271729,0.231018,0.030488,-0.228659,-0.182927
1549475678318,-0.961609,-0.271790,0.217590,0.060976,-0.274390,-0.198171
1549475678325,-0.961548,-0.269897,0.207886,0.289634,-0.167683,-0.320122
1549475678333,-0.967163,-0.272461,0.218323,0.335366,-0.091463,-0.274390
1549475678348,-0.971802,-0.275269,0.225098,0.304878,-0.213415,-0.243902
1549475678355,-0.970642,-0.270508,0.225708,0.381098,-0.213415,-0.167683
1549475678363,-0.972107,-0.277100,0.214050,0.579268,-0.045732,-0.091463
1549475678378,-0.972900,-0.275513,0.197815,0.655488,0.030488,-0.076220
1549475678385,-0.971375,-0.280701,0.200989,0.533537,0.091463,0.015244
1549475678393,-0.979187,-0.284363,0.202820,0.228659,0.076220,0.060976
1549475678408,-0.977722,-0.271240,0.190186,0.045732,-0.015244,0.121951
1549475678415,-0.978943,-0.272583,0.181274,-0.182927,0.076220,0.182927
1549475678423,-0.984680,-0.280334,0.189392,-0.442073,0.030488,0.060976
1549475678438,-0.984924,-0.272766,0.185852,-0.746951,-0.228659,0.076220
1549475678445,-0.985901,-0.280579,0.172180,-0.960366,-0.320122,0.198171
1549475678453,-0.999329,-0.309387,0.155090,-1.097561,-0.335366,0.030488
1549475678468,-1.013428,-0.321106,0.155945,-1.402439,-0.609756,-0.015244
1549475678475,-1.022095,-0.307678,0.153625,-2.332317,-1.295732,0.335366
1549475678483,-1.030518,-0.307495,0.166748,-3.277439,-1.783537,0.625000
1549475678498,-1.039062,-0.312317,0.181580,-3.887195,-2.179878,0.746951
1549475678505,-1.027771,-0.288513,0.166870,-4.298780,-2.469512,1.067073
1549475678513,-1.005432,-0.289490,0.147339,-4.710366,-2.515244,1.509146
1549475678528,-0.978027,-0.304810,0.124146,-4.908537,-2.469512,1.600610
1549475678535,-0.953613,-0.319214,0.070801,-5.594512,-2.179878,1.646341
1549475678543,-0.938171,-0.320190,0.036377,-7.835366,-1.402439,1.814024
1549475678558,-0.934509,-0.285950,0.023682,-11.128049,-1.463415,1.859756
1549475678565,-0.933472,-0.266357,-0.004944,-13.963415,-2.179878,1.951220
1549475678573,-0.933105,-0.214417,0.036011,-15.945123,-3.734756,1.554878
1549475678588,-0.937866,-0.226929,0.056152,-16.006098,-6.097561,0.929878
1549475678595,-0.934326,-0.218872,0.141785,-14.237805,-8.582317,-0.396341
1549475678603,-0.904236,-0.249451,0.270020,-9.603659,-13.658537,-1.585366
1549475678618,-0.891052,-0.237671,0.176514,-9.832317,-14.634147,-1.539634
1549475678625,-0.893311,-0.222534,0.077332,-9.939025,-10.472561,-1.067073
1549475678633,-0.891785,-0.212158,0.051270,-11.189025,-9.984756,-1.036585
1549475678648,-0.880798,-0.200928,0.064331,-11.326220,-11.341464,-1.371951
1549475678655,-0.875427,-0.185486,0.028503,-13.064025,-11.417684,-1.371951
1549475678663,-0.859985,-0.191162,-0.004578,-16.448172,-9.893293,-0.853659
1549475678678,-0.854919,-0.192566,0.001465,-20.792683,-9.070122,-1.448171
1549475678685,-0.901489,-0.173035,-0.077698,-25.137196,-9.771341,-1.570122
1549475678693,-0.892456,-0.174316,-0.026672,-23.856709,-12.240854,-2.637195
1549475678708,-0.863281,-0.192017,0.152100,-11.021341,-22.240854,-6.737805
1549475678716,-0.820007,-0.226257,0.344604,-4.268293,-31.478659,-9.329268
1549475678723,-0.840393,-0.215088,0.257141,-6.996952,-31.966465,-9.146341
1549475678739,-0.841248,-0.201904,0.080383,-10.518293,-23.841463,-8.033537
1549475678745,-0.825867,-0.214172,0.051941,-9.283537,-21.783537,-8.384147
1549475678753,-0.799194,-0.259888,0.061401,-8.536586,-26.006098,-9.496951
1549475678767,-0.788696,-0.277344,0.030151,-8.475610,-28.826220,-11.051829
1549475678775,-0.788330,-0.293762,0.049622,-10.533537,-29.878050,-12.073171
1549475678782,-0.788269,-0.304260,0.114563,-12.698171,-32.713417,-13.155488
1549475678798,-0.761658,-0.323486,0.258850,-12.286586,-36.981709,-14.512196
1549475678805,-0.764221,-0.321838,0.211792,-11.829268,-39.771343,-15.594513
1549475678813,-0.759155,-0.316650,0.155579,-12.164635,-37.378048,-15.975610
1549475678828,-0.741028,-0.325867,0.132751,-13.551829,-38.140244,-17.439024
1549475678842,-0.703003,-0.314575,0.094543,-15.304878,-40.015244,-19.222561
1549475678843,-0.660950,-0.315308,0.111145,-17.012196,-41.707317,-20.823172
1549475678858,-0.633728,-0.382874,0.334106,-18.734756,-43.841465,-22.682928
1549475678865,-0.591797,-0.518066,0.474182,-19.405489,-46.051830,-24.466463
1549475678873,-0.519165,-0.516541,0.503296,-17.545732,-46.890244,-24.710367
1549475678888,-0.492981,-0.473999,0.555054,-15.365854,-46.615856,-23.902439
1549475678895,-0.491394,-0.502502,0.610962,-15.899390,-47.088417,-25.000000
1549475678903,-0.442139,-0.515198,0.598938,-15.609756,-47.881100,-26.814026
1549475678918,-0.351624,-0.571167,0.655701,-12.027439,-47.439026,-26.753050
1549475678925,-0.277771,-0.734863,0.960510,-9.070122,-47.042683,-26.112806
1549475678933,-0.224976,-0.874695,1.278687,-7.835366,-47.576221,-25.381098
1549475678948,-0.145386,-0.807678,1.394958,-3.155488,-47.088417,-22.484756
1549475678955,-0.057983,-0.760437,1.371643,4.771342,-42.073174,-17.378050
1549475678963,-0.073364,-0.783997,1.269531,11.143293,-35.365856,-14.283537
1549475678978,-0.148926,-0.793030,1.160400,16.173780,-31.844513,-13.490854
1549475678985,-0.185547,-0.846741,1.058289,14.268293,-29.588415,-12.301829
1549475678993,-0.148499,-1.006592,1.077454,9.070122,-27.454269,-10.731708
1549475679008,-0.164673,-0.784302,1.700684,7.469512,-25.533537,-8.216464
1549475679015,-0.669128,-0.807373,1.147949,12.454268,-21.326220,-0.625000
1549475679023,-1.169250,-0.861572,0.826233,32.637196,-28.201220,2.759146
1549475679038,-0.591309,-1.129211,1.336853,38.871952,-51.402439,-6.067073
1549475679053,-0.319641,-0.996033,1.463806,29.969513,-21.966463,-3.856707
1549475679060,-0.366150,-0.730835,1.189636,10.000000,1.829268,2.179878
1549475679068,-0.321838,-0.519226,1.108337,-12.835366,2.073171,3.719512
1549475679075,-0.314087,-0.311829,0.969971,-24.954269,2.774390,2.484756
1549475679083,-0.330688,-0.157959,0.776794,-27.576220,5.457317,-0.045732
1549475679098,-0.352051,-0.192383,0.634827,-21.051830,6.753049,-2.073171
1549475679105,-0.336121,-0.450806,0.571228,-8.079268,7.332317,-3.932927
1549475679113,-0.302673,-0.727295,0.538330,4.695122,7.667683,-4.756098
1549475679135,-0.272339,-0.897522,0.538757,12.865854,6.722561,-3.658537
1549475679142,-0.252686,-0.893188,0.566101,10.701220,4.832317,-2.682927
1549475679143,-0.239868,-0.776184,0.606567,2.942073,3.033537,-2.286585
1549475679173,-0.249390,-0.666565,0.672180,-3.079268,1.768293,-1.996951
1549475679180,-0.265076,-0.623291,0.731750,-4.618903,1.051829,-1.829268
1549475679181,-0.276123,-0.599670,0.767395,-3.460366,0.975610,-1.783537
1549475679188,-0.274902,-0.588684,0.790100,-1.890244,1.219512,-1.844512
1549475679203,-0.270874,-0.596680,0.797363,-0.503049,1.585366,-1.966463
1549475679210,-0.276917,-0.604736,0.807190,0.594512,1.890244,-2.179878
1549475679218,-0.284119,-0.608215,0.833862,1.158537,2.088415,-2.240854
1549475679225,-0.288086,-0.611816,0.860596,0.960366,2.378049,-2.027439
1549475679240,-0.293579,-0.600281,0.867065,0.396341,2.789634,-1.783537
1549475679248,-0.303223,-0.581299,0.854919,-0.091463,3.216464,-1.554878
1549475679255,-0.311646,-0.573792,0.833069,-0.091463,3.643293,-1.417683
1549475679263,-0.323914,-0.567566,0.809021,0.457317,3.948171,-1.310976
1549475679278,-0.337158,-0.572449,0.788635,1.265244,4.039634,-1.204268
1549475679285,-0.350281,-0.578979,0.777527,1.798781,4.039634,-1.128049
1549475679293,-0.362549,-0.580017,0.774292,1.859756,3.948171,-1.021341
1549475679308,-0.373230,-0.588318,0.783569,1.585366,3.795732,-0.853659
1549475679315,-0.378418,-0.594116,0.794495,1.265244,3.689024,-0.701219
1549475679323,-0.381287,-0.594971,0.809692,1.128049,3.673781,-0.442073
1549475679345,-0.383911,-0.592163,0.813416,1.326220,3.734756,-0.167683
1549475679352,-0.388367,-0.579529,0.802002,1.737805,3.795732,-0.076220
1549475679360,-0.395508,-0.568848,0.776611,2.118902,3.902439,-0.137195
1549475679368,-0.405334,-0.561890,0.759399,2.484756,3.902439,-0.304878
1549475679375,-0.414551,-0.563599,0.751160,2.728659,3.765244,-0.472561
1549475679383,-0.415649,-0.564453,0.754639,2.698171,3.597561,-0.655488
1549475679398,-0.413635,-0.567383,0.767578,2.332317,3.521342,-0.868902
1549475679413,-0.411926,-0.567139,0.789001,1.814024,3.475610,-1.097561
1549475679420,-0.405273,-0.571411,0.805420,1.280488,3.536585,-1.310976
1549475679428,-0.398010,-0.583374,0.814636,0.975610,3.750000,-1.524390
1549475679435,-0.391663,-0.584290,0.809814,0.838415,3.902439,-1.722561
1549475679450,-0.388428,-0.585938,0.795959,0.640244,4.070122,-1.905488
1549475679465,-0.384583,-0.590271,0.776672,0.487805,4.161585,-2.057927
1549475679466,-0.383057,-0.596252,0.761108,0.533537,4.192073,-2.088415
1549475679480,-0.381348,-0.606689,0.756775,0.609756,4.131098,-1.951220
1549475679487,-0.375488,-0.609741,0.753296,0.442073,4.054878,-1.798781
1549475679495,-0.367798,-0.606140,0.754761,0.106707,4.024390,-1.554878
1549475679503,-0.359192,-0.600708,0.759766,-0.198171,3.963415,-1.265244
1549475679518,-0.352722,-0.600464,0.767700,0.045732,3.932927,-1.036585
1549475679525,-0.344849,-0.602783,0.771790,0.609756,3.963415,-0.823171
1549475679533,-0.350952,-0.600281,0.781738,1.112805,3.978659,-0.701219
1549475679548,-0.360657,-0.591858,0.787903,1.204268,3.963415,-0.670732
1549475679555,-0.364441,-0.582886,0.789551,1.082317,3.932927,-0.655488
1549475679564,-0.362427,-0.585571,0.782471,1.006098,3.993902,-0.685976
1549475679585,-0.360291,-0.595276,0.781433,1.097561,3.963415,-0.701219
1549475679593,-0.365662,-0.600952,0.781433,0.975610,3.917683,-0.533537
1549475679600,-0.369141,-0.614075,0.792908,0.487805,3.826220,-0.365854
1549475679623,-0.372314,-0.627808,0.808777,-0.060976,3.765244,-0.259146
1549475679630,-0.376770,-0.633301,0.819519,-0.396341,3.826220,0.000000
1549475679631,-0.387207,-0.631470,0.810303,-0.655488,3.978659,0.381098
1549475679638,-0.386719,-0.645752,0.793335,-0.564024,4.314024,0.381098
1549475679743,-0.389954,-0.647156,0.769775,-0.030488,4.588415,0.213415
1549475679757,-0.403137,-0.634399,0.758362,0.259146,4.542683,0.335366
1549475679758,-0.408142,-0.637756,0.753540,0.335366,4.771342,-0.045732
1549475679766,-0.410645,-0.630127,0.750732,0.853659,5.015244,-0.320122
1549475679773,-0.400513,-0.632874,0.732605,1.539634,5.045732,0.030488
1549475679780,-0.413757,-0.624817,0.719116,2.179878,5.076220,0.182927
1549475679787,-0.400818,-0.621582,0.700806,2.286585,5.030488,0.060976
1549475679795,-0.430054,-0.619568,0.697327,2.134146,5.091464,-0.015244
1549475679802,-0.451782,-0.613953,0.706482,1.753049,4.649390,-0.045732
1549475679803,-0.443115,-0.613831,0.714722,1.173781,4.862805,0.548781
1549475679811,-0.467590,-0.617859,0.710083,0.518293,3.795732,1.356707
1549475679818,-0.514343,-0.627136,0.731567,0.457317,3.719512,1.204268
1549475679826,-0.562012,-0.615234,0.734802,1.341463,4.070122,1.920732
1549475679826,-0.443909,-0.610962,0.720215,3.201220,6.189024,3.948171
1549475679833,-0.393311,-0.628540,0.735291,5.106708,7.210366,5.884147
1549475679840,-0.379089,-0.604370,0.647949,5.884147,5.365854,5.640244
1549475679841,-0.393982,-0.606201,0.603638,5.853659,5.106708,5.381098
1549475679848,-0.435425,-0.666077,0.675354,5.030488,4.009146,5.579268
1549475679855,-0.398743,-0.723206,0.768738,3.643293,2.835366,6.173780
1549475679856,-0.360596,-0.755432,0.866943,2.484756,3.185976,8.018292
1549475679863,-0.372131,-0.740356,0.922424,2.042683,3.536585,9.634147
1549475679870,-0.410583,-0.687622,0.923157,2.225610,4.115854,10.396341
1549475679878,-0.474426,-0.648499,0.914368,2.926829,5.137195,10.838415
1549475679885,-0.529236,-0.617859,0.934204,4.009146,5.945122,11.067074
1549475679893,-0.561523,-0.592163,0.936157,5.487805,6.737805,11.570122
1549475679908,-0.576782,-0.588440,0.946594,7.621952,7.896342,12.240854
1549475679915,-0.595825,-0.604675,0.921875,9.527439,9.329268,12.515244
1549475679923,-0.615234,-0.592407,0.893066,10.274390,10.655488,12.469513
1549475679938,-0.638306,-0.574768,0.883911,9.375000,12.027439,12.606708
1549475679945,-0.649048,-0.546509,0.863586,7.164634,13.079268,12.545732
1549475679953,-0.647461,-0.517517,0.855957,5.259147,14.146341,12.545732
1549475679968,-0.648132,-0.505371,0.842041,4.237805,15.365854,12.667684
1549475679975,-0.637146,-0.489319,0.803467,4.070122,16.387196,12.667684
1549475679990,-0.627991,-0.472107,0.762024,4.009146,17.591463,12.606708
1549475679998,-0.619812,-0.463074,0.753357,3.460366,18.414635,12.500000
1549475680005,-0.608765,-0.452026,0.751099,2.942073,18.993902,12.515244
1549475680013,-0.591736,-0.436401,0.733704,3.384146,19.618902,12.835366
1549475680028,-0.577637,-0.432312,0.709961,4.375000,20.320122,13.155488
1549475680035,-0.571472,-0.423584,0.678467,5.076220,20.746952,13.170732
1549475680043,-0.571167,-0.408325,0.657227,5.152439,21.006098,13.246951
1549475680058,-0.585388,-0.395325,0.676025,4.466464,21.021341,13.338415
1549475680065,-0.600464,-0.389282,0.714355,3.795732,20.762196,13.414635
1549475680073,-0.601807,-0.379272,0.677002,4.146341,20.762196,13.689025
1549475680088,-0.603943,-0.365906,0.628906,5.335366,21.219513,14.054878
1549475680096,-0.628723,-0.359924,0.602661,5.411585,21.417683,13.871951
1549475680103,-0.650208,-0.339294,0.588806,4.237805,21.036587,13.460366
1549475680118,-0.665894,-0.324890,0.603455,3.353659,20.731709,13.490854
1549475680125,-0.681458,-0.320557,0.594177,3.140244,20.274391,13.384147
1549475680133,-0.686707,-0.321472,0.546387,3.932927,19.984756,13.277439
1549475680148,-0.702332,-0.311401,0.504150,4.161585,19.893293,12.865854
1549475680155,-0.725830,-0.285034,0.489075,2.713415,19.298780,12.195122
1549475680163,-0.745361,-0.263916,0.494202,1.067073,18.460367,11.661586
1549475680178,-0.760071,-0.257629,0.487549,0.426829,17.804878,11.326220
1549475680185,-0.773254,-0.258484,0.481934,0.914634,17.179878,10.960366
1549475680193,-0.796509,-0.258179,0.469299,1.280488,16.737804,10.381098
1549475680208,-0.819641,-0.244690,0.468750,1.234756,16.250000,9.740854
1549475680215,-0.833862,-0.238586,0.445435,1.417683,15.823171,9.329268
1549475680223,-0.843872,-0.238098,0.421448,2.118902,15.503049,9.024390
1549475680238,-0.857605,-0.237915,0.404236,2.378049,15.274390,8.628049
1549475680245,-0.868591,-0.222412,0.369751,1.707317,14.725610,8.170732
1549475680255,-0.882446,-0.215576,0.381104,1.006098,14.161586,7.972561
1549475680268,-0.893860,-0.213806,0.405762,0.015244,13.475610,7.637195
1549475680275,-0.897827,-0.202454,0.426636,-0.259146,12.911586,7.515244
1549475680283,-0.907288,-0.194580,0.420105,0.564024,12.713415,7.606708
1549475680298,-0.919495,-0.189758,0.406555,1.875000,12.606708,7.469512
1549475680306,-0.935913,-0.192444,0.386169,2.774390,12.606708,7.149390
1549475680313,-0.944275,-0.190186,0.370728,3.048780,12.500000,6.890244
1549475680328,-0.948364,-0.177368,0.361267,3.018293,12.393293,6.844512
1549475680335,-0.952209,-0.164978,0.349121,2.881098,12.240854,6.707317
1549475680343,-0.952271,-0.161499,0.352112,2.774390,12.088415,6.493903
1549475680365,-0.955444,-0.165222,0.405701,2.591464,12.027439,6.280488
1549475680372,-0.960144,-0.157776,0.444275,2.576220,11.981708,6.036585
1549475680373,-0.963684,-0.155701,0.482056,4.192073,12.332317,6.173780
1549475680388,-0.970215,-0.159851,0.480591,6.265244,13.155488,6.295732
1549475680395,-0.967224,-0.164917,0.436035,8.201220,14.146341,6.189024
1549475680403,-0.967896,-0.174438,0.380005,9.192074,15.411586,6.067073
1549475680417,-0.968933,-0.179993,0.327026,8.597561,16.280489,5.838415
1549475680426,-0.964600,-0.177368,0.293152,6.783537,16.814024,5.701220
1549475680433,-0.963318,-0.178711,0.261597,4.344512,17.073172,5.594512
1549475680447,-0.967590,-0.172974,0.236450,1.981707,17.042683,5.289634
1549475680458,-0.975586,-0.131042,0.206360,-0.350610,16.981709,4.923780
1549475680462,-0.977966,-0.089966,0.157654,-2.606707,17.103659,4.832317
1549475680477,-0.967896,-0.083618,0.149719,-3.445122,16.615854,4.344512
1549475680485,-0.967773,-0.079468,0.136353,-3.216464,15.838415,3.551829
1549475680492,-0.965149,-0.088257,0.196777,-2.606707,15.167684,3.079268
1549475680507,-0.984497,-0.028809,0.122986,-2.286585,15.396342,2.987805
1549475680516,-0.951416,-0.061462,0.102966,-1.371951,17.591463,3.536585
1549475680522,-0.986572,-0.014954,0.018311,-1.875000,17.332317,2.637195
1549475680537,-0.981812,-0.036316,0.083679,2.195122,15.335366,1.920732
1549475680546,-0.974487,-0.055115,0.079346,4.725610,10.579268,-0.121951
1549475680552,-0.969849,-0.057556,0.062073,5.228659,9.481708,-0.838415
1549475680571,-0.968018,-0.060608,0.056091,5.807927,8.704268,-1.280488
1549475680575,-0.974182,-0.080078,0.064148,6.493903,7.393293,-1.844512
1549475680583,-0.974670,-0.090088,0.060181,6.814024,6.173780,-2.469512
1549475680602,-0.976257,-0.098389,0.071899,6.890244,5.030488,-2.911585
1549475680605,-0.984131,-0.111206,0.084656,6.814024,4.024390,-3.262195
1549475680613,-0.986450,-0.122864,0.100220,6.935976,2.957317,-3.551829
1549475680627,-0.987183,-0.146179,0.108582,7.118903,2.103659,-3.673781
1549475680635,-0.994202,-0.174622,0.124878,7.332317,1.387195,-3.795732
1549475680642,-0.999695,-0.190552,0.133850,7.134147,0.777439,-3.704268
1549475680657,-1.000793,-0.200745,0.141907,6.509147,0.396341,-3.460366
1549475680667,-1.000427,-0.206665,0.131958,5.853659,0.167683,-3.170732
1549475680672,-1.002014,-0.208618,0.117798,5.381098,0.030488,-2.820122
1549475680687,-1.009399,-0.212830,0.111816,4.557927,-0.137195,-2.454268
1549475680695,-1.017761,-0.214355,0.115845,3.628049,-0.381098,-2.118902
1549475680702,-1.023743,-0.213257,0.118591,2.804878,-0.533537,-1.707317
1549475680718,-1.026123,-0.210022,0.110046,2.042683,-0.625000,-1.310976
1549475680726,-1.022278,-0.212708,0.121704,1.097561,-0.746951,-1.021341
1549475680733,-1.022888,-0.212646,0.128418,-0.213415,-0.823171,-0.807927
1549475680747,-1.014771,-0.195496,0.112061,-1.097561,-0.960366,-0.548781
1549475680755,-1.008850,-0.187805,0.112854,-1.661585,-1.067073,-0.228659
1549475680763,-1.014771,-0.185303,0.132202,-2.256098,-1.356707,-0.137195
1549475680777,-1.013000,-0.164917,0.128296,-2.560976,-1.753049,-0.015244
1549475680785,-1.002319,-0.146912,0.127075,-2.637195,-1.981707,0.335366
1549475680792,-0.999084,-0.149414,0.140442,-3.003049,-2.256098,0.320122
1549475680807,-0.997559,-0.151611,0.143799,-3.338415,-2.652439,0.121951
1549475680815,-0.986267,-0.142517,0.120728,-3.338415,-3.033537,0.213415
1549475680822,-0.979065,-0.154114,0.103638,-3.399390,-3.338415,0.228659
1549475680837,-0.982117,-0.165283,0.103760,-3.704268,-3.871951,-0.076220
1549475680845,-0.980469,-0.155151,0.102356,-4.115854,-4.527439,-0.213415
1549475680852,-0.977661,-0.147217,0.095093,-4.679878,-5.091464,-0.243902
