timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548437007113,-1.034180,0.063354,0.076355,0.365854,-0.731707,0.182927
1548437007128,-1.034973,0.063538,0.073425,0.426829,-0.792683,0.060976
1548437007136,-1.034851,0.062439,0.076294,0.426829,-0.914634,0.121951
1548437007143,-1.037048,0.061646,0.075073,0.548781,-0.914634,0.121951
1548437007158,-1.037476,0.060303,0.075134,0.670732,-0.914634,0.121951
1548437007166,-1.037598,0.060669,0.074219,0.365854,-0.853659,0.182927
1548437007173,-1.039124,0.063660,0.073730,0.365854,-0.853659,0.243902
1548437007188,-1.036987,0.063721,0.074402,0.182927,-0.792683,0.243902
1548437007196,-1.036133,0.063904,0.076050,0.182927,-0.731707,0.243902
1548437007203,-1.034363,0.063660,0.077148,0.243902,-0.731707,0.121951
1548437007218,-1.033508,0.063782,0.075195,0.243902,-0.731707,0.121951
1548437007226,-1.034363,0.063538,0.077026,0.304878,-0.731707,0.121951
1548437007233,-1.036377,0.062561,0.076782,0.304878,-0.731707,0.182927
1548437007248,-1.035400,0.059998,0.078003,0.304878,-0.670732,0.182927
1548437007256,-1.036926,0.062317,0.076721,0.243902,-0.670732,0.182927
1548437007263,-1.034851,0.062195,0.074890,0.365854,-0.670732,0.365854
1548437007278,-1.036316,0.063171,0.076660,0.365854,-0.670732,0.243902
1548437007286,-1.037109,0.063538,0.075806,0.365854,-0.731707,0.243902
1548437007293,-1.033569,0.064819,0.076660,0.365854,-0.670732,0.243902
1548437007308,-1.036926,0.063538,0.075195,0.365854,-0.731707,0.121951
1548437007316,-1.038025,0.064514,0.073059,0.487805,-0.731707,0.121951
1548437007323,-1.035950,0.062073,0.074585,0.487805,-0.792683,0.060976
1548437007338,-1.037292,0.062195,0.074402,0.487805,-0.731707,0.060976
1548437007346,-1.038513,0.062622,0.075134,0.426829,-0.731707,0.121951
1548437007353,-1.037170,0.062561,0.073914,0.365854,-0.731707,0.182927
1548437007368,-1.034668,0.063049,0.074097,0.426829,-0.731707,0.304878
1548437007376,-1.033813,0.063538,0.075806,0.365854,-0.731707,0.365854
1548437007383,-1.032104,0.062317,0.078186,0.365854,-0.670732,0.365854
1548437007398,-1.034241,0.064636,0.075256,0.365854,-0.792683,0.243902
1548437007406,-1.038208,0.064758,0.076050,0.365854,-0.731707,0.243902
1548437007413,-1.036133,0.063538,0.077759,0.365854,-0.670732,0.182927
1548437007429,-1.037109,0.062500,0.073853,0.365854,-0.792683,0.182927
1548437007436,-1.036743,0.063721,0.073425,0.426829,-0.853659,0.121951
1548437007443,-1.036804,0.063538,0.074097,0.426829,-0.792683,0.121951
1548437007458,-1.036621,0.064026,0.075623,0.426829,-0.792683,0.182927
1548437007466,-1.035950,0.064148,0.074219,0.304878,-0.670732,0.121951
1548437007473,-1.034363,0.065674,0.073547,0.365854,-0.670732,0.182927
1548437007489,-1.035156,0.062744,0.073120,0.304878,-0.731707,0.243902
1548437007496,-1.035522,0.061951,0.073059,0.304878,-0.731707,0.304878
1548437007505,-1.034912,0.063049,0.076355,0.243902,-0.609756,0.304878
1548437007520,-1.034424,0.064453,0.077393,0.304878,-0.609756,0.243902
1548437007526,-1.034546,0.064087,0.078247,0.365854,-0.609756,0.304878
1548437007534,-1.035217,0.064636,0.078369,0.365854,-0.731707,0.304878
1548437007549,-1.036133,0.060608,0.076294,0.365854,-0.731707,0.243902
1548437007556,-1.033447,0.060364,0.076172,0.426829,-0.670732,0.182927
1548437007563,-1.035522,0.061035,0.076599,0.365854,-0.731707,0.182927
1548437007578,-1.036255,0.061096,0.074341,0.426829,-0.731707,0.182927
1548437007587,-1.037231,0.062439,0.077820,0.487805,-0.731707,0.182927
1548437007594,-1.037292,0.062805,0.075806,0.365854,-0.670732,0.121951
1548437007611,-1.035522,0.062378,0.072876,0.243902,-0.670732,0.121951
1548437007616,-1.034607,0.064758,0.074463,0.304878,-0.731707,0.182927
1548437007624,-1.036499,0.063721,0.072388,0.365854,-0.731707,0.243902
1548437007638,-1.035767,0.061951,0.073608,0.365854,-0.792683,0.243902
1548437007646,-1.035156,0.062195,0.075500,0.365854,-0.731707,0.243902
1548437007653,-1.035706,0.062317,0.075684,0.426829,-0.731707,0.243902
1548437007668,-1.037109,0.063049,0.074219,0.365854,-0.731707,0.243902
1548437007676,-1.036865,0.062622,0.075256,0.304878,-0.731707,0.182927
1548437007683,-1.036438,0.062805,0.075684,0.365854,-0.792683,0.243902
1548437007698,-1.037720,0.064941,0.074951,0.304878,-0.731707,0.304878
1548437007706,-1.036255,0.065735,0.073303,0.304878,-0.670732,0.182927
1548437007713,-1.034607,0.062622,0.074158,0.304878,-0.670732,0.121951
1548437007728,-1.033630,0.064453,0.076477,0.426829,-0.731707,0.121951
1548437007736,-1.034424,0.064880,0.075684,0.365854,-0.609756,0.121951
1548437007743,-1.036560,0.064087,0.075684,0.304878,-0.731707,0.121951
1548437007758,-1.034729,0.063477,0.076599,0.304878,-0.670732,0.060976
1548437007766,-1.034180,0.062500,0.074097,0.426829,-0.731707,0.182927
1548437007773,-1.034790,0.061829,0.075134,0.304878,-0.731707,0.243902
1548437007788,-1.037903,0.063782,0.072510,0.365854,-0.670732,0.243902
1548437007796,-1.038757,0.064209,0.073425,0.426829,-0.792683,0.182927
1548437007803,-1.039429,0.063599,0.075623,0.487805,-0.731707,0.182927
1548437007818,-1.036560,0.064026,0.074951,0.487805,-0.609756,0.182927
1548437007826,-1.036377,0.063843,0.077881,0.304878,-0.670732,0.243902
1548437007833,-1.033630,0.063110,0.075867,0.304878,-0.609756,0.243902
1548437007856,-1.030823,0.063171,0.075562,0.304878,-0.609756,0.182927
1548437007856,-1.031677,0.062439,0.076172,0.243902,-0.670732,0.121951
1548437007863,-1.032837,0.064636,0.074768,0.304878,-0.792683,0.182927
1548437007878,-1.033813,0.063232,0.076172,0.426829,-0.792683,0.243902
1548437007886,-1.038086,0.060364,0.076050,0.487805,-0.853659,0.182927
1548437007893,-1.038147,0.063965,0.076294,0.487805,-0.853659,0.182927
1548437007909,-1.039001,0.064026,0.074463,0.609756,-0.853659,0.060976
1548437007916,-1.040588,0.063782,0.072388,0.548781,-0.853659,0.121951
1548437007927,-1.039795,0.062927,0.075439,0.365854,-0.792683,0.000000
1548437007938,-1.037720,0.060852,0.075073,0.304878,-0.670732,0.000000
1548437007946,-1.035034,0.062439,0.076904,0.182927,-0.609756,0.121951
1548437007953,-1.031433,0.062866,0.077209,0.182927,-0.548781,0.243902
1548437007968,-1.032471,0.062500,0.076782,0.182927,-0.609756,0.243902
1548437007976,-1.031189,0.063965,0.077026,0.243902,-0.548781,0.304878
1548437007983,-1.032104,0.064758,0.078491,0.243902,-0.548781,0.304878
1548437007998,-1.032715,0.062744,0.079163,0.365854,-0.670732,0.304878
1548437008006,-1.035522,0.062622,0.077759,0.487805,-0.731707,0.182927
1548437008013,-1.035339,0.063232,0.074036,0.487805,-0.731707,0.182927
1548437008028,-1.037354,0.062195,0.072083,0.426829,-0.792683,0.121951
1548437008036,-1.039490,0.062805,0.072815,0.426829,-0.792683,0.121951
1548437008043,-1.037903,0.062927,0.073242,0.609756,-0.731707,0.060976
1548437008058,-1.037048,0.060242,0.075256,0.487805,-0.670732,0.060976
1548437008066,-1.035339,0.061035,0.074036,0.365854,-0.609756,0.182927
1548437008073,-1.031982,0.063599,0.076111,0.304878,-0.609756,0.304878
1548437008088,-1.031189,0.063965,0.079651,0.304878,-0.487805,0.243902
1548437008096,-1.031860,0.063782,0.077393,0.243902,-0.487805,0.243902
1548437008103,-1.032837,0.062073,0.075073,0.365854,-0.548781,0.365854
1548437008118,-1.033936,0.062317,0.073914,0.426829,-0.731707,0.304878
1548437008126,-1.035889,0.062439,0.073975,0.426829,-0.853659,0.304878
1548437008133,-1.039124,0.063354,0.075195,0.487805,-0.792683,0.243902
1548437008148,-1.037903,0.061523,0.073975,0.548781,-0.853659,0.182927
1548437008156,-1.037720,0.062378,0.072998,0.365854,-0.792683,0.182927
1548437008163,-1.036438,0.062683,0.072571,0.304878,-0.548781,0.182927
1548437008178,-1.037659,0.061584,0.075317,0.304878,-0.548781,0.182927
1548437008186,-1.036194,0.064087,0.075989,0.243902,-0.670732,0.182927
1548437008193,-1.035034,0.065613,0.074463,0.243902,-0.609756,0.243902
1548437008208,-1.034912,0.065613,0.074524,0.243902,-0.609756,0.243902
1548437008216,-1.034058,0.064758,0.075439,0.243902,-0.670732,0.182927
1548437008223,-1.034729,0.062622,0.073669,0.365854,-0.609756,0.243902
1548437008238,-1.034119,0.064331,0.075562,0.487805,-0.731707,0.121951
1548437008246,-1.036133,0.064880,0.073975,0.365854,-0.792683,0.060976
1548437008253,-1.035522,0.062744,0.075378,0.426829,-0.609756,0.121951
1548437008268,-1.036621,0.061096,0.075806,0.365854,-0.731707,0.121951
1548437008276,-1.036255,0.060913,0.076416,0.304878,-0.731707,0.182927
1548437008283,-1.036011,0.061096,0.075623,0.365854,-0.731707,0.182927
1548437008306,-1.035645,0.061523,0.074829,0.426829,-0.731707,0.243902
1548437008306,-1.036194,0.061951,0.076172,0.304878,-0.792683,0.243902
1548437008313,-1.035034,0.062012,0.074463,0.426829,-0.670732,0.182927
1548437008328,-1.035522,0.061890,0.073486,0.426829,-0.670732,0.182927
1548437008336,-1.035645,0.062805,0.075134,0.365854,-0.731707,0.182927
1548437008343,-1.037231,0.065247,0.075562,0.365854,-0.670732,0.060976
1548437008358,-1.038452,0.064026,0.074097,0.304878,-0.731707,0.060976
1548437008366,-1.038086,0.060181,0.075745,0.304878,-0.792683,0.121951
1548437008373,-1.039124,0.063110,0.071899,0.304878,-0.670732,0.182927
1548437008388,-1.038391,0.063782,0.071899,0.426829,-0.670732,0.243902
1548437008396,-1.037781,0.062073,0.073120,0.426829,-0.548781,0.243902
1548437008403,-1.034363,0.062683,0.072083,0.365854,-0.670732,0.243902
1548437008418,-1.034485,0.065125,0.073730,0.304878,-0.731707,0.304878
1548437008426,-1.034912,0.065674,0.076050,0.365854,-0.609756,0.182927
1548437008433,-1.033752,0.065491,0.076111,0.304878,-0.548781,0.182927
1548437008448,-1.036011,0.062683,0.079224,0.243902,-0.670732,0.182927
1548437008456,-1.035889,0.064026,0.078369,0.304878,-0.792683,0.121951
1548437008463,-1.036194,0.063660,0.076172,0.426829,-0.792683,0.060976
1548437008478,-1.037292,0.062439,0.076050,0.548781,-0.792683,0.121951
1548437008486,-1.038757,0.060791,0.073364,0.487805,-0.792683,0.060976
1548437008493,-1.038696,0.061829,0.071716,0.548781,-0.670732,0.060976
1548437008508,-1.039795,0.063232,0.071594,0.487805,-0.670732,0.121951
1548437008516,-1.037170,0.062073,0.072266,0.365854,-0.731707,0.182927
1548437008523,-1.034180,0.064331,0.073669,0.304878,-0.548781,0.182927
1548437008538,-1.031555,0.063599,0.075562,0.304878,-0.548781,0.243902
1548437008546,-1.032410,0.066040,0.075745,0.121951,-0.548781,0.182927
1548437008553,-1.030762,0.064392,0.076355,0.243902,-0.548781,0.121951
1548437008568,-1.030396,0.061951,0.074280,0.365854,-0.731707,0.304878
1548437008576,-1.033386,0.062439,0.074829,0.426829,-0.731707,0.243902
1548437008583,-1.036621,0.061584,0.075684,0.609756,-0.914634,0.182927
1548437008598,-1.038696,0.060120,0.074524,0.670732,-0.914634,0.182927
1548437008606,-1.040405,0.063721,0.073975,0.609756,-0.914634,0.121951
1548437008613,-1.040649,0.062195,0.072693,0.426829,-0.914634,0.182927
1548437008628,-1.041687,0.061157,0.072632,0.243902,-0.853659,0.182927
1548437008643,-1.039001,0.061829,0.074402,0.304878,-0.670732,0.182927
1548437008644,-1.037842,0.063110,0.074097,0.365854,-0.548781,0.182927
1548437008658,-1.037598,0.063354,0.076050,0.243902,-0.548781,0.182927
1548437008666,-1.035339,0.064697,0.077637,0.182927,-0.609756,0.182927
1548437008673,-1.032349,0.063843,0.074585,0.121951,-0.609756,0.182927
1548437008689,-1.031738,0.061768,0.076721,0.243902,-0.670732,0.243902
1548437008696,-1.033081,0.062439,0.075867,0.365854,-0.670732,0.243902
1548437008703,-1.036011,0.062378,0.075439,0.365854,-0.731707,0.304878
1548437008719,-1.037781,0.063843,0.075745,0.426829,-0.731707,0.243902
1548437008726,-1.037537,0.063843,0.073303,0.426829,-0.731707,0.121951
1548437008733,-1.038147,0.063354,0.071472,0.426829,-0.731707,0.121951
1548437008748,-1.038391,0.062683,0.073914,0.426829,-0.853659,0.182927
1548437008756,-1.036438,0.062317,0.072571,0.365854,-0.853659,0.182927
1548437008763,-1.035583,0.062378,0.071289,0.487805,-0.670732,0.121951
1548437008778,-1.033630,0.060791,0.074219,0.365854,-0.609756,0.121951
1548437008786,-1.032043,0.061646,0.077393,0.304878,-0.609756,0.121951
1548437008793,-1.033386,0.062500,0.077698,0.365854,-0.670732,0.182927
1548437008808,-1.034790,0.062744,0.075806,0.243902,-0.731707,0.243902
1548437008816,-1.034363,0.060913,0.078003,0.365854,-0.670732,0.243902
1548437008823,-1.033630,0.060730,0.074768,0.426829,-0.792683,0.243902
1548437008838,-1.035339,0.060547,0.072449,0.487805,-0.853659,0.243902
1548437008846,-1.039246,0.061829,0.074402,0.487805,-0.792683,0.243902
1548437008853,-1.039185,0.062256,0.072571,0.487805,-0.792683,0.243902
1548437008868,-1.039185,0.061890,0.074036,0.426829,-0.731707,0.243902
1548437008876,-1.038513,0.062561,0.075012,0.365854,-0.731707,0.182927
1548437008883,-1.037048,0.063293,0.071533,0.426829,-0.731707,0.182927
1548437008898,-1.036743,0.064270,0.074158,0.365854,-0.670732,0.182927
1548437008906,-1.035950,0.063782,0.073486,0.304878,-0.792683,0.182927
1548437008913,-1.035278,0.064148,0.075623,0.365854,-0.670732,0.121951
1548437008928,-1.035034,0.064636,0.073730,0.304878,-0.609756,0.121951
1548437008943,-1.035217,0.063721,0.073425,0.365854,-0.670732,0.121951
1548437008944,-1.033813,0.063354,0.074646,0.426829,-0.731707,0.182927
1548437008958,-1.035339,0.062317,0.073792,0.487805,-0.670732,0.182927
1548437008966,-1.035095,0.061157,0.074646,0.426829,-0.670732,0.243902
1548437008973,-1.034485,0.062073,0.074768,0.304878,-0.731707,0.243902
1548437008989,-1.035217,0.061951,0.078064,0.304878,-0.731707,0.304878
1548437008996,-1.035706,0.061951,0.075256,0.304878,-0.731707,0.243902
1548437009003,-1.033875,0.061279,0.074524,0.365854,-0.792683,0.243902
1548437009019,-1.036316,0.061584,0.075867,0.426829,-0.792683,0.182927
1548437009026,-1.036743,0.061768,0.073425,0.365854,-0.853659,0.182927
1548437009033,-1.035034,0.062134,0.074768,0.304878,-0.792683,0.121951
1548437009048,-1.033875,0.062195,0.075073,0.365854,-0.792683,0.121951
1548437009056,-1.034363,0.063416,0.076416,0.304878,-0.731707,0.121951
1548437009065,-1.036682,0.064575,0.074768,0.243902,-0.670732,0.121951
1548437009081,-1.038086,0.063416,0.075562,0.243902,-0.731707,0.182927
1548437009086,-1.039246,0.063354,0.072205,0.426829,-0.731707,0.304878
1548437009093,-1.036682,0.063965,0.072144,0.426829,-0.792683,0.304878
1548437009114,-1.036377,0.064270,0.072632,0.426829,-0.792683,0.243902
1548437009116,-1.037048,0.064697,0.076721,0.426829,-0.731707,0.243902
1548437009124,-1.038391,0.062927,0.077637,0.304878,-0.670732,0.182927
1548437009138,-1.034973,0.061584,0.078491,0.304878,-0.609756,0.121951
1548437009146,-1.033203,0.063721,0.074341,0.304878,-0.670732,0.182927
1548437009153,-1.034851,0.062866,0.074402,0.426829,-0.670732,0.243902
1548437009168,-1.036011,0.061218,0.077759,0.426829,-0.731707,0.243902
1548437009176,-1.035156,0.064575,0.074463,0.548781,-0.670732,0.304878
1548437009183,-1.035889,0.065186,0.074707,0.609756,-0.792683,0.182927
1548437009191,-1.037415,0.062622,0.072754,0.548781,-0.731707,0.182927
1548437009206,-1.037354,0.062622,0.073059,0.487805,-0.731707,0.121951
1548437009213,-1.036072,0.063110,0.073669,0.365854,-0.670732,0.182927
1548437009221,-1.034729,0.062866,0.073669,0.365854,-0.609756,0.121951
1548437009236,-1.034302,0.062927,0.074768,0.365854,-0.670732,0.243902
1548437009243,-1.034058,0.064575,0.076111,0.243902,-0.731707,0.243902
1548437009251,-1.033203,0.064270,0.075134,0.243902,-0.792683,0.243902
1548437009266,-1.032837,0.060791,0.075562,0.304878,-0.853659,0.243902
1548437009273,-1.035278,0.060425,0.074951,0.426829,-0.914634,0.182927
1548437009281,-1.037292,0.062378,0.071655,0.548781,-0.914634,0.243902
1548437009299,-1.040100,0.063049,0.075134,0.426829,-0.914634,0.121951
1548437009303,-1.040588,0.064697,0.075134,0.304878,-0.914634,0.182927
1548437009311,-1.039429,0.061401,0.073364,0.304878,-0.792683,0.182927
1548437009326,-1.038574,0.061951,0.073547,0.304878,-0.792683,0.182927
1548437009334,-1.038818,0.061951,0.075256,0.304878,-0.792683,0.121951
1548437009341,-1.035706,0.063538,0.074890,0.243902,-0.853659,0.182927
1548437009356,-1.034180,0.062561,0.072937,0.243902,-0.670732,0.182927
1548437009364,-1.032410,0.062683,0.076965,0.182927,-0.609756,0.182927
1548437009372,-1.032349,0.062683,0.078735,0.182927,-0.792683,0.182927
1548437009386,-1.034302,0.063171,0.076233,0.182927,-0.731707,0.243902
1548437009393,-1.033569,0.060669,0.076782,0.304878,-0.731707,0.304878
1548437009401,-1.035706,0.062683,0.075684,0.426829,-0.731707,0.304878
1548437009416,-1.035706,0.063171,0.073730,0.365854,-0.731707,0.243902
1548437009423,-1.037598,0.064331,0.072754,0.365854,-0.670732,0.243902
1548437009431,-1.037415,0.065186,0.073242,0.487805,-0.792683,0.182927
1548437009446,-1.037537,0.064636,0.072327,0.487805,-0.731707,0.121951
1548437009453,-1.035400,0.061829,0.074646,0.487805,-0.853659,0.060976
1548437009461,-1.035217,0.062927,0.074829,0.426829,-0.792683,0.060976
1548437009476,-1.035461,0.063904,0.075745,0.304878,-0.731707,0.121951
1548437009483,-1.033630,0.061401,0.073608,0.304878,-0.670732,0.182927
1548437009491,-1.032288,0.062500,0.074219,0.365854,-0.731707,0.304878
1548437009506,-1.032410,0.063599,0.074463,0.365854,-0.792683,0.243902
1548437009513,-1.033447,0.062256,0.074951,0.365854,-0.792683,0.365854
1548437009521,-1.036011,0.063293,0.074402,0.487805,-0.731707,0.365854
1548437009536,-1.036316,0.061523,0.075317,0.426829,-0.792683,0.304878
1548437009543,-1.036865,0.062256,0.075195,0.426829,-0.792683,0.243902
1548437009551,-1.038330,0.062073,0.074585,0.243902,-0.792683,0.121951
1548437009566,-1.037781,0.061768,0.073608,0.243902,-0.792683,0.121951
1548437009573,-1.036194,0.062744,0.072876,0.365854,-0.670732,0.121951
1548437009581,-1.033813,0.063477,0.073608,0.426829,-0.670732,0.182927
1548437009596,-1.034912,0.063599,0.074402,0.243902,-0.670732,0.243902
1548437009612,-1.033386,0.063599,0.074524,0.243902,-0.609756,0.182927
1548437009612,-1.035217,0.064209,0.072998,0.304878,-0.670732,0.243902
1548437009626,-1.035828,0.064026,0.074951,0.365854,-0.792683,0.243902
1548437009633,-1.034790,0.064636,0.074585,0.365854,-0.731707,0.243902
1548437009641,-1.034912,0.064697,0.073608,0.426829,-0.731707,0.304878
1548437009656,-1.037109,0.063354,0.074219,0.487805,-0.731707,0.182927
1548437009663,-1.036438,0.062134,0.074341,0.365854,-0.792683,0.182927
1548437009671,-1.035278,0.061890,0.075439,0.426829,-0.731707,0.182927
1548437009686,-1.035278,0.061401,0.075684,0.487805,-0.670732,0.121951
1548437009693,-1.035889,0.061462,0.076172,0.426829,-0.731707,0.182927
1548437009701,-1.032654,0.062073,0.075134,0.243902,-0.731707,0.243902
1548437009716,-1.033386,0.062622,0.074036,0.243902,-0.731707,0.182927
1548437009724,-1.035278,0.064941,0.076172,0.304878,-0.670732,0.243902
1548437009733,-1.035400,0.062378,0.075012,0.365854,-0.792683,0.365854
1548437009746,-1.032959,0.062927,0.072998,0.365854,-0.792683,0.304878
1548437009755,-1.035034,0.062927,0.073486,0.487805,-0.853659,0.243902
1548437009761,-1.039917,0.061951,0.072998,0.487805,-0.731707,0.182927
1548437009776,-1.038879,0.061584,0.073669,0.426829,-0.792683,0.182927
1548437009784,-1.036987,0.060059,0.073547,0.426829,-0.792683,0.182927
1548437009791,-1.037720,0.062439,0.073853,0.304878,-0.731707,0.182927
1548437009806,-1.035400,0.064880,0.076660,0.365854,-0.670732,0.243902
1548437009815,-1.035095,0.064087,0.078430,0.426829,-0.670732,0.304878
1548437009821,-1.031738,0.063904,0.076965,0.304878,-0.731707,0.243902
1548437009836,-1.033020,0.064026,0.076355,0.243902,-0.670732,0.243902
1548437009844,-1.035217,0.062866,0.075439,0.365854,-0.731707,0.121951
1548437009851,-1.035583,0.062988,0.075012,0.487805,-0.731707,0.182927
1548437009866,-1.037048,0.062134,0.072632,0.609756,-0.792683,0.182927
